B002-C003-0001,B002-C003-0002,B002-C003-0003,B002-C003-0004,B002-C003-0005,B002-C003-0006,B002-C003-0007,B002-C003-0008,B002-C003-0009,B002-C003-0010,B002-C003-0011,B002-C003-0012,B002-C003-0013,B002-C003-0014,B002-C003-0015,B002-C003-0016,B002-C003-0017,B002-C003-0018,B002-C003-0019,B002-C003-0020,B002-C003-0021,B002-C003-0022,B002-C003-0023,B002-C003-0024,B002-C003-0025,B002-C003-0026,B002-C003-0027,B002-C003-0028,B002-C003-0029,B002-C003-0030,B002-C003-0031,B002-C003-0032,B002-C003-0033,B002-C003-0034,B002-C003-0035,B002-C003-0036,B002-C003-0037,B002-C003-0038,B002-C003-0039,B002-C003-0040,B002-C003-0041,B002-C003-0042,B002-C003-0043,B002-C003-0044,B002-C003-0045,B002-C003-0046,B002-C003-0047,B002-C003-0048,B002-C003-0049,B002-C003-0050,B002-C003-0051,B002-C003-0052,B002-C003-0053
12.613848202396804,11.788838612368025,21.372370266479663,57.809859154929576,4.093567251461988,7.977142857142857,13.748091603053435,3.4464285714285716,6.33879781420765,0.36283185840707965,61.633663366336634,5.213333333333333,7.576923076923077,2.7966101694915255,5.742489270386266,7.476608187134503,8.81981981981982,1.8169014084507042,18.564285714285713,2.7142857142857144,12.605128205128205,13.224719101123595,13.224657534246575,8.650519031141869,44.7231884057971,6.713333333333333,5.129901960784314,3.5689655172413794,27.853535353535353,31.901960784313726,4.280701754385965,4.339622641509434,4.722222222222222,3.656862745098039,6.132605304212168,11.066298342541437,0.8206521739130435,4.109048723897912,3.060185185185185,3.0753880266075386,128.88251366120218,4.610169491525424,6.871794871794871,3.7735042735042734,7.142857142857143,4.354260089686099,4.990990990990991,2.6481481481481484,6.27319587628866,3.735294117647059,12.4,20.98469387755102,8.461538461538462
14.442077230359521,12.521870286576169,24.47685834502104,51.15023474178404,5.008771929824562,13.228571428571428,15.908396946564885,4.017857142857143,5.5683060109289615,0.5486725663716814,47.07920792079208,5.1866666666666665,7.336538461538462,3.2838983050847457,6.221030042918455,8.517543859649123,10.54954954954955,2.1549295774647885,17.521428571428572,2.7410714285714284,12.57948717948718,16.3876404494382,15.386301369863014,10.044982698961938,51.75942028985507,5.993333333333333,5.674019607843137,4.017241379310345,29.075757575757574,30.679738562091504,3.8771929824561404,5.449056603773585,7.016666666666667,4.344117647058823,6.006240249609984,12.397790055248619,0.7989130434782609,4.464037122969837,3.3356481481481484,3.4079822616407984,157.13387978142077,5.1525423728813555,6.042735042735043,4.076923076923077,8.071428571428571,5.228699551569507,4.990990990990991,2.8950617283950617,7.38659793814433,3.5588235294117645,13.39375,20.73469387755102,8.705882352941176
17.08122503328895,14.78582202111614,26.81907433380084,65.40375586854461,5.04093567251462,12.902857142857142,17.744274809160306,5.401785714285714,7.295081967213115,0.6371681415929203,51.9009900990099,5.986666666666666,7.278846153846154,4.1440677966101696,8.950643776824034,9.067251461988304,11.481981981981981,2.464788732394366,20.635714285714286,2.7142857142857144,14.328205128205129,19.603932584269664,18.147945205479452,11.034602076124568,90.26811594202898,6.78,6.892156862745098,4.4655172413793105,32.78787878787879,40.69934640522876,3.824561403508772,6.0452830188679245,7.227777777777778,4.697058823529412,6.658346333853354,13.01657458563536,0.9239130434782609,4.5197215777262185,3.8171296296296298,3.669623059866962,180.34699453551912,5.762711864406779,7.128205128205129,4.448717948717949,8.358843537414966,5.8923766816143495,4.990990990990991,3.382716049382716,9.128865979381443,4.742647058823529,15.50625,27.880102040816325,10.32579185520362
18.419440745672436,15.883861236802414,29.017531556802243,70.02347417840376,4.847953216374269,30.69142857142857,18.19465648854962,5.428571428571429,7.617486338797814,0.5752212389380531,55.415841584158414,6.84,7.25,5.211864406779661,7.478540772532189,7.038011695906433,11.504504504504505,2.267605633802817,26.05,2.705357142857143,16.56923076923077,21.0,18.443835616438356,12.29757785467128,121.0855072463768,7.74,7.735294117647059,4.293103448275862,41.45454545454545,39.81699346405229,4.508771929824562,7.456603773584906,8.580555555555556,4.797058823529412,5.945397815912637,14.740331491712707,1.173913043478261,5.2877030162412995,4.166666666666667,3.625277161862528,248.9344262295082,5.135593220338983,9.341880341880342,4.94017094017094,6.302721088435374,5.179372197309417,4.990990990990991,3.265432098765432,9.123711340206185,4.742647058823529,16.5875,26.293367346938776,11.447963800904978
22.40213049267643,15.773755656108598,28.766479663394108,85.89906103286386,4.871345029239766,26.942857142857143,18.6793893129771,5.107142857142857,7.46448087431694,0.672566371681416,51.24752475247525,6.346666666666667,7.923076923076923,3.2838983050847457,8.967811158798284,7.207602339181286,11.346846846846846,2.507042253521127,19.542857142857144,3.3839285714285716,14.487179487179487,19.81179775280899,17.98904109589041,12.85121107266436,127.76268115942028,7.62,7.629901960784314,4.258620689655173,38.2979797979798,31.601307189542485,4.087719298245614,6.743396226415094,7.261111111111111,4.281372549019608,5.928237129485179,15.723756906077348,1.184782608695652,5.552204176334107,4.275462962962963,3.481152993348115,244.09562841530055,5.033898305084746,7.461538461538462,4.910256410256411,6.41156462585034,5.547085201793722,4.990990990990991,3.4382716049382718,8.551546391752577,4.676470588235294,15.70625,29.492346938775512,11.158371040723981
22.612516644474034,14.64102564102564,26.986676016830295,78.08215962441315,3.5,34.42857142857143,17.84732824427481,4.625,7.775956284153006,0.6106194690265486,50.12871287128713,6.8,7.778846153846154,2.9533898305084745,8.405579399141631,8.324561403508772,10.801801801801801,2.535211267605634,14.542857142857143,3.3482142857142856,13.635897435897435,18.452247191011235,15.865753424657534,12.27681660899654,119.75217391304348,7.66,6.517156862745098,3.574712643678161,25.707070707070706,28.9281045751634,3.8421052631578947,6.018867924528302,5.594444444444444,4.155882352941177,5.817472698907956,16.00828729281768,1.233695652173913,5.278422273781903,4.585648148148148,3.4456762749445677,351.92622950819674,4.3559322033898304,8.572649572649572,4.662393162393163,4.938775510204081,5.318385650224215,4.990990990990991,3.0185185185185186,7.030927835051546,3.235294117647059,14.8625,29.808673469387756,9.868778280542987
19.352862849533956,13.48868778280543,25.328892005610097,63.68544600938967,3.9853801169590644,40.66285714285714,18.46946564885496,3.8482142857142856,6.80327868852459,0.4424778761061947,48.59405940594059,5.626666666666667,13.836538461538462,3.0211864406779663,8.319742489270386,7.3391812865497075,10.175675675675675,2.2816901408450705,16.40714285714286,2.982142857142857,14.035897435897436,16.80056179775281,19.953424657534246,10.788927335640139,63.04927536231884,7.133333333333334,4.747549019607843,3.4022988505747125,7.217171717171717,26.326797385620914,3.1052631578947367,5.815094339622641,3.0277777777777777,3.854901960784314,5.765990639625585,14.41988950276243,1.184782608695652,5.134570765661253,4.118055555555555,3.303769401330377,232.13934426229508,4.677966101694915,7.051282051282051,4.329059829059829,4.336734693877551,3.5381165919282513,4.990990990990991,3.0925925925925926,6.268041237113402,3.2058823529411766,13.06875,33.84438775510204,8.167420814479637
15.338215712383489,12.096530920060331,22.38288920056101,44.96244131455399,2.8216374269005846,19.94857142857143,14.274809160305344,3.0535714285714284,4.120218579234972,0.5575221238938053,60.87128712871287,5.44,14.336538461538462,2.347457627118644,7.55793991416309,5.850877192982456,7.2342342342342345,1.8591549295774648,12.957142857142857,2.4732142857142856,17.297435897435896,15.97191011235955,17.136986301369863,8.95847750865052,60.39565217391304,5.493333333333333,5.424019607843137,3.206896551724138,7.702020202020202,22.869281045751634,3.2982456140350878,4.113207547169812,2.9555555555555557,3.6735294117647057,5.620904836193448,10.756906077348066,1.1304347826086956,4.665893271461717,3.1203703703703702,2.9379157427937916,195.87431693989072,4.593220338983051,6.564102564102564,3.4871794871794872,3.6054421768707483,3.4798206278026904,4.990990990990991,2.617283950617284,6.015463917525773,2.5588235294117645,10.54375,21.653061224489797,6.868778280542986
16.062583222370172,13.435897435897436,24.364656381486675,47.79342723004695,4.856725146198831,26.274285714285714,16.52671755725191,3.8839285714285716,6.218579234972678,0.6283185840707964,86.94059405940594,6.8933333333333335,17.375,3.3347457627118646,10.375536480686696,7.7894736842105265,10.5,1.8028169014084507,18.12857142857143,2.6517857142857144,21.53846153846154,16.435393258426966,26.07123287671233,9.70242214532872,65.20869565217392,4.78,5.889705882352941,3.310344827586207,11.106060606060606,34.93464052287582,5.228070175438597,4.569811320754717,3.716666666666667,4.264705882352941,8.734009360374417,12.096685082872929,1.1576086956521738,5.187935034802784,3.2199074074074074,3.556541019955654,135.14754098360655,5.559322033898305,6.7094017094017095,4.277777777777778,3.8503401360544216,3.327354260089686,3.963963963963964,2.9074074074074074,6.427835051546392,2.235294117647059,11.54375,25.65561224489796,8.470588235294118
20.011984021304926,16.23076923076923,30.395511921458624,77.16197183098592,5.418128654970761,24.142857142857142,18.46564885496183,5.089285714285714,7.830601092896175,0.8407079646017699,104.05940594059406,7.933333333333334,16.778846153846153,4.372881355932203,12.266094420600858,8.345029239766081,13.094594594594595,2.2816901408450705,24.478571428571428,2.8660714285714284,22.27179487179487,19.014044943820224,31.413698630136988,12.190311418685122,112.4840579710145,7.5,8.122549019607844,4.166666666666667,18.358585858585858,41.529411764705884,5.771929824561403,10.539622641509434,4.3277777777777775,4.838235294117647,8.734009360374417,14.303867403314918,1.4184782608695652,6.090487238979119,3.9837962962962963,4.168514412416852,214.41803278688525,6.8474576271186445,7.760683760683761,5.329059829059829,5.761904761904762,4.004484304932736,4.153153153153153,3.950617283950617,7.814432989690721,4.5588235294117645,14.525,26.400510204081634,10.85972850678733
22.58721704394141,17.132730015082956,31.450911640953716,104.77934272300469,6.368421052631579,38.82857142857143,20.095419847328245,5.482142857142857,8.098360655737705,0.9203539823008849,89.76237623762377,7.36,15.39423076923077,3.139830508474576,11.216738197424892,8.608187134502923,14.0990990990991,2.408450704225352,29.807142857142857,3.080357142857143,27.784615384615385,19.808988764044944,33.516438356164386,13.16955017301038,73.71594202898551,9.746666666666666,8.602941176470589,4.442528735632184,24.671717171717173,48.78431372549019,6.456140350877193,12.086792452830188,4.361111111111111,5.654901960784314,8.734009360374417,16.14917127071823,1.516304347826087,5.610208816705336,4.275462962962963,4.090909090909091,331.60382513661204,7.677966101694915,8.444444444444445,6.397435897435898,6.081632653061225,5.233183856502242,4.585585585585585,5.217592592592592,11.88659793814433,4.742647058823529,15.99375,27.928571428571427,12.312217194570136
21.792276964047936,16.058823529411764,28.267882187938287,104.15962441314554,5.824561403508772,35.72571428571428,20.041984732824428,6.330357142857143,6.759562841530054,1.079646017699115,71.75247524752476,8.026666666666667,13.490384615384615,2.690677966101695,11.354077253218884,7.535087719298246,13.702702702702704,2.3098591549295775,29.97142857142857,2.9642857142857144,25.892307692307693,19.25561797752809,33.516438356164386,12.567474048442907,99.20144927536232,9.706666666666667,7.333333333333333,4.17816091954023,20.09090909090909,38.40522875816993,5.421052631578948,11.39622641509434,4.227777777777778,5.280392156862745,8.734009360374417,14.143646408839778,1.0380434782608696,4.918793503480279,4.041666666666667,4.035476718403547,327.23770491803276,7.338983050847458,7.64957264957265,6.905982905982906,5.1938775510204085,4.780269058295964,4.243243243243243,5.217592592592592,11.170103092783505,4.742647058823529,16.1625,26.0765306122449,10.615384615384615
17.169107856191744,15.701357466063348,24.985974754558203,102.56338028169014,4.842105263157895,28.445714285714285,24.865458015267176,5.642857142857143,6.7923497267759565,0.9380530973451328,58.93069306930693,7.28,14.048076923076923,3.01271186440678,7.628755364806867,6.359649122807017,11.202702702702704,2.1267605633802815,28.85,2.6964285714285716,18.56923076923077,15.601123595505618,14.975342465753425,10.529411764705882,58.65942028985507,7.8,7.137254901960785,3.7873563218390807,27.444444444444443,44.568627450980394,3.8771929824561404,7.645283018867924,3.638888888888889,4.518627450980392,5.8798751950078,13.582872928176796,1.266304347826087,5.770301624129931,3.724537037037037,3.7472283813747227,227.39617486338798,6.169491525423729,8.957264957264957,5.957264957264957,4.23469387755102,3.757847533632287,3.5495495495495497,5.217592592592592,6.27319587628866,4.735294117647059,14.6,22.762755102040817,8.393665158371041
15.049267643142477,16.26998491704374,23.453716690042075,51.09154929577465,5.260233918128655,36.93142857142857,23.450381679389313,5.1875,3.2950819672131146,1.176991150442478,55.99009900990099,9.133333333333333,11.826923076923077,3.3940677966101696,7.7703862660944205,6.432748538011696,21.135135135135137,1.8732394366197183,26.385714285714286,2.6517857142857144,25.08205128205128,18.668539325842698,22.71780821917808,8.961937716262975,47.43623188405797,6.446666666666666,5.397058823529412,2.9597701149425286,26.72222222222222,46.64052287581699,4.280701754385965,6.022641509433963,3.6333333333333333,4.288235294117647,5.6801872074882995,11.475138121546962,1.201086956521739,5.1415313225058,3.0856481481481484,3.4412416851441243,91.79234972677595,5.084745762711864,7.3418803418803416,5.05982905982906,2.7823129251700682,3.1345291479820627,3.234234234234234,4.888888888888889,8.082474226804123,2.6470588235294117,12.26875,20.556122448979593,7.520361990950226
24.657789613848202,16.772247360482655,26.40813464235624,44.755868544600936,6.035087719298246,30.32,24.865458015267176,4.491071428571429,7.48087431693989,0.9203539823008849,117.05940594059405,10.32,22.826923076923077,4.622881355932203,10.068669527896995,6.023391812865497,22.783783783783782,1.6901408450704225,21.92142857142857,2.9017857142857144,26.235897435897435,19.814606741573034,24.92054794520548,10.941176470588236,52.01159420289855,7.906666666666666,6.051470588235294,3.8160919540229883,35.94949494949495,41.627450980392155,4.43859649122807,5.996226415094339,3.9722222222222223,4.300980392156863,5.973478939157566,12.469613259668508,1.0869565217391304,5.208816705336427,3.0324074074074074,3.4456762749445677,166.36885245901638,5.796610169491525,6.752136752136752,5.004273504273504,2.8741496598639458,3.408071748878924,3.045045045045045,2.734567901234568,8.809278350515465,2.8529411764705883,13.1125,23.150510204081634,7.733031674208145
26.52430093209055,17.90346907993967,28.837307152875177,53.76525821596244,6.950292397660819,37.325714285714284,24.865458015267176,5.25,9.098360655737705,1.1504424778761062,117.05940594059405,10.6,21.528846153846153,4.508474576271187,9.521459227467812,6.599415204678363,23.260135135135133,1.9295774647887325,24.3,3.6339285714285716,27.107692307692307,21.367977528089888,21.304109589041097,12.318339100346021,56.96811594202899,7.873333333333333,7.240196078431373,4.804597701149425,36.35858585858586,48.01960784313726,4.456140350877193,7.626415094339623,4.5777777777777775,4.564705882352941,6.578783151326053,14.638121546961326,1.2880434782608696,5.5429234338747095,3.363425925925926,3.399113082039911,217.25409836065575,5.728813559322034,7.478632478632479,5.384615384615385,3.3197278911564627,3.6367713004484306,4.990990990990991,3.067901234567901,9.06701030927835,3.176470588235294,14.4,27.676020408163264,9.642533936651583
