ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
1535,0,0,0,0,0,0,0,1,3,3,4,5,5,6,7,7,8,8,8,9,9
1536,2,6,7,8,9,10,10,10,11,11,11,12,12,12,12,12,12,12,13,13,13
1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,0,0,0,0,0,0,0,0,3,5,7,9,11,12,14,16,17,17,18,19,20
1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5
1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,0,0,0,0,0,0,0,1,3,4,6,7,7,8,9,10,11,11,12,12,13
1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1558,0,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,4,4
1559,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,3,3
1560,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2
1561,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,6,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1569,15,15,17,18,18,19,19,18,18,17,17,17,18,18,17,16,16,16,16,17,17
1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1574,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1575,0,0,0,0,0,0,0,1,1,2,2,3,3,3,4,4,4,4,5,5,5
1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1578,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4
1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,28,28,29,29,29,29,29,28,28,28,29,29,29,28,28,28,28,28,28,28,28
1585,11,11,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11
1586,3,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7
1587,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1592,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1595,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2
1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11
1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1
1601,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1602,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1605,10,9,8,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,5,5,5
1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,128,131,132,129,128,131,136,138,136,131,127,126,128,133,135,133,129,125,124,127,131
1608,36,33,27,24,22,22,24,25,25,23,21,20,21,22,24,23,22,20,19,19,21
1609,18,17,15,15,15,14,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12
1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1616,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2
1617,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2
1618,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3
1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,0,0,0,0,0,0,0,3,8,10,14,17,18,21,23,25,27,28,29,30,32
1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,2,2,3,3,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3
1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,7,9,11,12,11,11,11,11,12,12,11,11,10,10,11,11,11,11,10,10,10
1632,6,6,5,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,3,4,4
1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1636,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,4,4,4,4,5,5
1639,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2
1642,6,6,5,4,4,4,5,5,5,4,4,4,4,4,5,4,4,4,4,4,4
1643,13,11,8,7,6,7,7,8,7,7,6,6,6,7,7,7,6,6,6,6,6
1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2
1648,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,3,3,3
1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1652,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2
1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,0,0,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,4,4,4
1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1659,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,9,9,7,7,6,6,7,7,7,7,6,6,6,7,7,7,6,6,6,6,6
1664,11,10,7,6,6,6,7,7,7,6,6,6,6,6,6,6,6,5,5,5,6
1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1666,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,4,4,4,4
1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1669,8,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,7,7,8,8
1670,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4
1674,31,28,27,26,25,26,27,27,26,25,24,24,24,25,25,24,23,22,22,23,24
1675,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5
1676,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2
1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,9,9,8,8,8,8,8,8,8,8,7,7,7,7,8,8,7,7,7,7,7
1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,3,6,7,8,8,8,9,9,10,10,10,10,10,10,11,11,11,11,11,11,11
1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1691,12,13,14,15,15,15,15,16,15,15,15,14,15,15,15,15,15,14,14,14,15
1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1696,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1701,23,21,20,19,19,20,20,20,19,18,18,18,18,19,19,18,17,17,17,18,18
1702,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1705,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
1706,27,24,24,23,24,24,25,24,23,22,22,22,22,23,23,22,21,20,21,22,22
1707,74,76,79,78,77,78,79,80,80,78,76,75,75,77,78,77,76,74,74,74,75
1708,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10
1709,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,3,3,3
1710,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,7,9,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12
1713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,4,4,4,4,4,4
1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,19,19,19,18,18,19,20,20,20,19,18,18,18,19,20,19,18,17,17,18,19
1725,39,34,25,20,19,20,22,23,22,20,18,18,19,20,21,21,19,17,16,17,19
1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,10,10,10,10,9,10,10,10,10,10,9,9,9,9,10,9,9,9,9,9,9
1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1730,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2
1731,47,48,45,42,40,41,42,43,43,42,40,38,38,40,42,42,41,39,38,38,40
1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1734,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1737,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3
1739,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2
1740,16,15,15,14,14,15,15,15,15,14,14,14,14,15,15,14,14,13,14,14,14
1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,10,10,10,10,9,9,10,10,10,10,9,9,9,10,10,10,10,9,9,9,9
1743,10,13,16,16,15,14,13,14,16,16,16,15,14,13,14,15,16,16,15,14,13
1744,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4
1747,4,5,6,7,7,6,6,6,7,7,7,6,6,6,6,6,6,6,6,6,6
1748,0,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1749,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1751,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6
1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,8,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
1754,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7
1755,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2
1759,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3
1760,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1761,0,0,0,0,0,0,1,2,4,4,5,5,6,6,7,7,8,8,8,8,9
1762,14,15,16,16,15,16,17,17,17,16,16,15,16,16,17,17,16,15,15,15,16
1763,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7
1768,7,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4
1769,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1770,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2
1776,0,0,0,0,0,0,0,1,2,2,3,3,4,4,5,5,5,5,6,6,6
1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,6,5,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2
1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1822,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6
1823,19,17,14,13,13,13,14,14,14,13,12,12,12,13,13,13,13,12,12,12,13
1824,19,19,18,17,17,17,18,18,18,17,17,16,17,17,17,17,17,16,16,16,17
1825,45,29,19,16,16,16,17,17,16,14,12,12,13,14,14,13,11,10,10,11,12
1826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1827,14,16,18,18,18,17,17,17,18,18,18,17,17,17,17,18,18,18,17,17,17
1828,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,0,1,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5
1830,1,13,18,20,21,21,22,24,25,25,25,26,26,26,27,28,28,27,27,27,28
1831,2,2,2,8,18,26,33,40,49,51,56,61,62,65,69,72,75,75,77,79,81
1832,40,35,28,24,23,23,25,26,25,24,22,21,21,23,24,24,22,20,20,20,22
1833,0,3,6,8,10,11,12,14,15,15,16,17,17,17,18,19,19,19,19,20,20
1834,3,6,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9
1835,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,4,4,4,4,4
1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1837,0,0,0,0,2,3,5,6,8,8,9,10,11,11,12,13,13,13,14,14,14
1838,0,2,5,6,7,8,9,10,11,11,12,12,12,13,13,14,14,14,14,14,15
1839,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,3,3,3,3
1840,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1841,8,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
